# Spectrum file for cosima

IP LIN

DP 37.6011 10.0302
DP 37.6704 10.0199
DP 37.7398 10.0096
DP 37.8094 9.99927
DP 37.8791 9.98899
DP 37.949 9.97871
DP 38.0189 9.96845
DP 38.089 9.95821
DP 38.1593 9.94797
DP 38.2296 9.93774
DP 38.3001 9.92752
DP 38.3707 9.91731
DP 38.4415 9.90712
DP 38.5123 9.89693
DP 38.5834 9.88675
DP 38.6545 9.87659
DP 38.7258 9.86643
DP 38.7972 9.85629
DP 38.8687 9.84615
DP 38.9404 9.83603
DP 39.0122 9.82592
DP 39.0841 9.81581
DP 39.1562 9.80572
DP 39.2283 9.79564
DP 39.3007 9.78557
DP 39.3731 9.77551
DP 39.4457 9.76546
DP 39.5185 9.75541
DP 39.5913 9.74538
DP 39.6643 9.73536
DP 39.7375 9.72535
DP 39.8107 9.71535
DP 39.8841 9.70537
DP 39.9577 9.69539
DP 40.0313 9.68542
DP 40.1051 9.67546
DP 40.1791 9.66551
DP 40.2532 9.65557
DP 40.3274 9.64564
DP 40.4017 9.63573
DP 40.4762 9.62582
DP 40.5509 9.61592
DP 40.6256 9.60604
DP 40.7005 9.59616
DP 40.7756 9.58629
DP 40.8507 9.57644
DP 40.9261 9.56659
DP 41.0015 9.55675
DP 41.0771 9.54693
DP 41.1529 9.53711
DP 41.2287 9.5273
DP 41.3048 9.51751
DP 41.3809 9.50772
DP 41.4572 9.49795
DP 41.5336 9.48818
DP 41.6102 9.47843
DP 41.6869 9.46868
DP 41.7638 9.45894
DP 41.8408 9.44922
DP 41.9179 9.4395
DP 41.9952 9.4298
DP 42.0727 9.4201
DP 42.1502 9.41042
DP 42.228 9.40074
DP 42.3058 9.39107
DP 42.3838 9.38142
DP 42.462 9.37177
DP 42.5402 9.36214
DP 42.6187 9.35251
DP 42.6973 9.34289
DP 42.776 9.33329
DP 42.8549 9.32369
DP 42.9339 9.31411
DP 43.013 9.30453
DP 43.0923 9.29496
DP 43.1718 9.28541
DP 43.2514 9.27586
DP 43.3311 9.26632
DP 43.411 9.25679
DP 43.4911 9.24728
DP 43.5712 9.23777
DP 43.6516 9.22827
DP 43.7321 9.21878
DP 43.8127 9.2093
DP 43.8935 9.19983
DP 43.9744 9.19037
DP 44.0555 9.18092
DP 44.1367 9.17148
DP 44.2181 9.16205
DP 44.2996 9.15263
DP 44.3813 9.14322
DP 44.4631 9.13382
DP 44.5451 9.12443
DP 44.6272 9.11505
DP 44.7095 9.10568
DP 44.792 9.09632
DP 44.8745 9.08696
DP 44.9573 9.07762
DP 45.0402 9.06829
DP 45.1232 9.05896
DP 45.2064 9.04965
DP 45.2898 9.04034
DP 45.3733 9.03105
DP 45.4569 9.02176
DP 45.5407 9.01249
DP 45.6247 9.00322
DP 45.7088 8.99396
DP 45.7931 8.98471
DP 45.8775 8.97548
DP 45.9621 8.96625
DP 46.0469 8.95703
DP 46.1318 8.94782
DP 46.2168 8.93862
DP 46.302 8.92943
DP 46.3874 8.92025
DP 46.4729 8.91108
DP 46.5586 8.90191
DP 46.6445 8.89276
DP 46.7305 8.88362
DP 46.8166 8.87448
DP 46.9029 8.86536
DP 46.9894 8.85624
DP 47.076 8.84714
DP 47.1628 8.83804
DP 47.2498 8.82895
DP 47.3369 8.81988
DP 47.4242 8.81081
DP 47.5116 8.80175
DP 47.5992 8.7927
DP 47.687 8.78366
DP 47.7749 8.77463
DP 47.863 8.7656
DP 47.9513 8.75659
DP 48.0397 8.74759
DP 48.1282 8.73859
DP 48.217 8.72961
DP 48.3059 8.72063
DP 48.3949 8.71167
DP 48.4842 8.70271
DP 48.5736 8.69376
DP 48.6631 8.68482
DP 48.7528 8.67589
DP 48.8427 8.66697
DP 48.9328 8.65806
DP 49.023 8.64916
DP 49.1134 8.64027
DP 49.204 8.63138
DP 49.2947 8.62251
DP 49.3856 8.61364
DP 49.4766 8.60478
DP 49.5678 8.59594
DP 49.6592 8.5871
DP 49.7508 8.57827
DP 49.8425 8.56945
DP 49.9344 8.56064
DP 50.0265 8.55184
DP 50.1187 8.54304
DP 50.2111 8.53426
DP 50.3037 8.52549
DP 50.3965 8.51672
DP 50.4894 8.50796
DP 50.5825 8.49921
DP 50.6757 8.49048
DP 50.7692 8.48175
DP 50.8628 8.47303
DP 50.9565 8.46431
DP 51.0505 8.45561
DP 51.1446 8.44692
DP 51.2389 8.43823
DP 51.3334 8.42956
DP 51.428 8.42089
DP 51.5229 8.41223
DP 51.6179 8.40358
DP 51.713 8.39494
DP 51.8084 8.38631
DP 51.9039 8.37769
DP 51.9996 8.36907
DP 52.0955 8.36047
DP 52.1915 8.35187
DP 52.2878 8.34328
DP 52.3842 8.3347
DP 52.4807 8.32613
DP 52.5775 8.31757
DP 52.6744 8.30902
DP 52.7716 8.30048
DP 52.8689 8.29194
DP 52.9663 8.28342
DP 53.064 8.2749
DP 53.1618 8.26639
DP 53.2599 8.25789
DP 53.3581 8.2494
DP 53.4564 8.24092
DP 53.555 8.23245
DP 53.6537 8.22398
DP 53.7527 8.21553
DP 53.8518 8.20708
DP 53.9511 8.19864
DP 54.0505 8.19021
DP 54.1502 8.18179
DP 54.25 8.17338
DP 54.3501 8.16497
DP 54.4503 8.15658
DP 54.5507 8.14819
DP 54.6512 8.13982
DP 54.752 8.13145
DP 54.853 8.12309
DP 54.9541 8.11473
DP 55.0554 8.10639
DP 55.1569 8.09805
DP 55.2586 8.08973
DP 55.3605 8.08141
DP 55.4626 8.0731
DP 55.5648 8.0648
DP 55.6673 8.05651
DP 55.7699 8.04822
DP 55.8727 8.03995
DP 55.9758 8.03168
DP 56.079 8.02342
DP 56.1824 8.01518
